1638176843.738091000,9.36937,-506.185,-0.913945,-0.01776593333338542,0.008758206719174414,0.7276974788781329,0.6856121678195825
1638176844.138302000,9.42678,-508.609,-0.893755,-0.01650896638828542,0.00900067977770671,0.7266717095008398,0.6867275066599975
1638176844.538511000,9.47402,-511.128,-0.878915,-0.01838514086679637,0.00941923221338747,0.7259162841899787,0.6874727725573082
1638176844.938723000,9.51321,-513.757,-0.851394,-0.019243907345632718,0.007808332612059558,0.72628160638926,0.687083495794018
1638176845.238885000,9.54189,-515.787,-0.840338,-0.019619165549863572,0.006752478818790947,0.7265333225655073,0.6868178969529357
1638176845.539034000,9.58563,-517.867,-0.813797,-0.014148298410233767,0.003120231759182881,0.7266527544409942,0.6868521414898408
1638176845.839197000,9.62115,-519.923,-0.813822,-0.014512100403985472,0.004560483768728058,0.7265403434708742,0.6869554062956955
1638176846.139361000,9.66762,-521.982,-0.810166,-0.014490402907404498,0.005193796273355249,0.726544384292512,0.6869470942924691
1638176846.439502000,9.71667,-524.05,-0.801922,-0.015896946003561643,0.0065988680174338685,0.726416390792875,0.6870392777972024
1638176846.739655000,9.75394,-526.094,-0.789875,-0.016278852334731458,0.005588919339690405,0.7262675762375792,0.6871966026205824
1638176847.039814000,9.78687,-528.129,-0.777567,-0.017149906063796082,0.0059664408595102875,0.7259983764070238,0.6874566457310879
1638176847.440026000,9.81843,-530.822,-0.763647,-0.017246945324221902,0.0062221932671263375,0.7258736182751201,0.6875836803474288
1638176847.840242000,9.85034,-533.483,-0.750694,-0.01649488897671497,0.0058930440392183986,0.7259066745868817,0.6875701349388386
1638176848.240645000,9.87406,-536.14,-0.752221,-0.013058832826611636,0.002888003158186028,0.7258996075860701,0.6876706232124173
1638176848.640647000,9.89613,-538.781,-0.773836,-0.01403391356798086,0.0034851009925143564,0.7258611760823637,0.6876892149782243
1638176849.040885000,9.9247,-541.429,-0.795176,-0.01377320682557452,0.0026732123690709477,0.7260928203743188,0.687453539455749
1638176849.441069000,9.96419,-544.102,-0.821715,-0.01393893654231498,0.0032381344106025937,0.7265061722340416,0.6870109185736784
1638176849.841296000,10.006,-546.81,-0.844368,-0.011023804796583022,0.0010028925983837451,0.7268726446485568,0.6866830625520449
1638176850.241480000,10.0397,-549.548,-0.88396,-0.01672580000365718,0.0007025346410528152,0.7268681145994617,0.6865730099835993
1638176850.641694000,10.0865,-552.287,-0.906556,-0.017585735200517826,-0.0013154944931748052,0.7274832660664862,0.6858987600112234
1638176850.941844000,10.1353,-554.373,-0.920406,-0.016590461264256104,-0.0013343320881902892,0.7278173558841482,0.6855690137591728
1638176851.242012000,10.1919,-556.461,-0.927292,-0.014007454970249395,-0.0001213947855068591,0.7284085258630867,0.6849998510354053
1638176851.542191000,10.2526,-558.539,-0.940378,-0.012029711964403013,0.0002356097386454504,0.72895948653058,0.6844510921279752
1638176851.842310000,10.3147,-560.61,-0.954827,-0.012987949270671022,0.0026584485900828067,0.7294762231403173,0.6838776832868392
1638176852.142486000,10.3702,-562.666,-0.958612,-0.013754185019845057,0.0028291486268989564,0.7300960418209337,0.68320025470567
1638176852.442628000,10.4348,-564.714,-0.960862,-0.013743211494389295,0.0024216366434950697,0.7304462473354102,0.6828276060378665
1638176852.742788000,10.4968,-566.755,-0.963885,-0.013845869040573907,0.002157023796954371,0.7307524165736666,0.6824987507905029
1638176853.042929000,10.5613,-568.791,-0.966572,-0.014476221136923218,0.002320459229589398,0.7310298795569672,0.6821879284225754
1638176853.343090000,10.6264,-570.816,-0.964888,-0.014805702906889946,0.0021815227232241954,0.7311981056954047,0.6820009987877532
1638176853.643242000,10.6903,-572.829,-0.96441,-0.01565055202750101,0.0026738092709695234,0.7315128228515503,0.681642795728799
1638176853.943404000,10.7528,-574.844,-0.96314,-0.01559327324893458,0.0024890702987613584,0.7318796134399856,0.681250971220863
1638176854.243554000,10.8204,-576.855,-0.967578,-0.016594345813188294,0.004891298306485626,0.732080545476804,0.6809983684431957
1638176854.643763000,10.9128,-579.511,-0.96112,-0.01835992777933526,0.007256515898787757,0.7323176857963366,0.6806769153562108
1638176855.043967000,10.9906,-582.155,-0.946614,-0.020014708903853443,0.0034200118948248814,0.7323951786232782,0.6805769738064238
1638176855.444184000,11.0848,-584.754,-0.926993,-0.020085210646535758,0.004405173422460579,0.7323036755866368,0.680667690934941
1638176855.844372000,11.1594,-587.345,-0.91331,-0.021946468506725516,0.0032217060813576697,0.7310799409281435,0.6819311498256335
1638176856.244601000,11.2744,-589.882,-0.891775,-0.020239109524032906,0.003543034445398035,0.731971325490744,0.6810255531269853
1638176856.644828000,11.3891,-592.419,-0.863573,-0.018140558270128934,0.00211167888690076,0.7336460903853539,0.6792862982720996
1638176857.045017000,11.5145,-594.921,-0.847427,-0.021839376991879933,0.005186473922373145,0.7363865128359258,0.6761886170398048
1638176857.445214000,11.6428,-597.407,-0.808481,-0.024792896166145714,0.005196541070399576,0.7381016577680631,0.6742138021878783
1638176857.845442000,11.7693,-599.877,-0.760163,-0.02437581593680073,0.005504732272995934,0.7364481280137762,0.6760323011994489
1638176858.245632000,11.8728,-602.337,-0.717611,-0.022141331156768276,0.004575369820174504,0.7329189525801949,0.6799401711874105
1638176858.645843000,11.9515,-604.788,-0.68759,-0.0217531154659597,0.005278657520617033,0.7296170937356832,0.6834894543963351
1638176859.046060000,12.0022,-607.242,-0.6585,-0.02151037987350889,0.0050694341344908606,0.7264469828347645,0.686867079954718
1638176859.446257000,12.0397,-609.713,-0.630832,-0.020452170804428682,0.005099594185674657,0.7240577816499872,0.6894171681069651
1638176859.846459000,12.0645,-612.209,-0.606083,-0.021003501983334984,0.0051856837659534135,0.722484128335683,0.6910489460894532
1638176860.246662000,12.0863,-614.716,-0.580299,-0.02121297440371185,0.007488606374225179,0.7220170118935894,0.6915094829630118
1638176860.646874000,12.1069,-617.252,-0.545898,-0.01747928024082229,0.006388658133468077,0.7216188687941387,0.6920403658817773
1638176861.047085000,12.1194,-619.778,-0.526473,-0.01862875139436307,0.008619896676724362,0.7215660409181713,0.6920412672640595
1638176861.447290000,12.1326,-622.223,-0.49726,-0.020768845342339172,0.010629646000294677,0.7218419960606672,0.6916645129050688
1638176861.847494000,12.1498,-624.952,-0.45277,-0.017622323355296385,0.006875548709105249,0.7222262206150553,0.6913981969933127
1638176862.247695000,12.1721,-627.576,-0.437088,-0.019971309793929852,0.010974429019209442,0.722447543367303,0.6910501109003355
1638176862.647907000,12.1877,-630.229,-0.401306,-0.01439530673147036,0.004019728584840772,0.7228970756641234,0.690794061151708
1638176863.048682000,12.2107,-632.842,-0.399004,-0.019930165527591876,0.009577817880345509,0.7231161055156397,0.6903724732711959
1638176863.448504000,12.2251,-635.48,-0.364671,-0.020183728302524982,0.006295554597166825,0.7233832561115656,0.6901229222983054
1638176863.848715000,12.2437,-638.109,-0.337476,-0.02246266595804945,0.005557934701072965,0.7237130912882183,0.6897129109259639
1638176864.249151000,12.2754,-640.739,-0.3097,-0.020521885016394355,0.0034335938789864097,0.7235347262670214,0.6899743202135529
1638176864.649122000,12.3123,-643.359,-0.291269,-0.020340162251484932,0.004355250146935096,0.7241717227663456,0.6893059012814007
1638176865.049325000,12.353,-645.988,-0.27549,-0.018146711964237745,0.004871297576284739,0.7255255201994399,0.6879387231753583
1638176865.449539000,12.405,-648.594,-0.266683,-0.01947574476196949,0.007253516939420677,0.7266372736541463,0.6867068911802513
1638176865.849737000,12.4607,-651.211,-0.245062,-0.01915711375196525,0.006572012572378287,0.7275587406704129,0.6857463762336085
1638176866.249955000,12.5075,-653.815,-0.229041,-0.022984155423015976,0.005470889965747527,0.7284692382979214,0.6846709916566639
1638176866.650177000,12.5868,-656.429,-0.209361,-0.01770812452513788,0.004777163908090575,0.7295803158381683,0.6836491525426446
1638176867.050363000,12.6635,-659.036,-0.179864,-0.019497053513696898,0.007226983302402829,0.7296821254312185,0.683470285705831
1638176867.450585000,12.735,-661.645,-0.128193,-0.021159639140135078,0.005388147995361469,0.7301767046008009,0.6829093772902479
1638176867.850775000,12.8294,-664.247,-0.0741464,-0.022793358077596106,0.009349904783283555,0.7308817151987436,0.6820593526198674
1638176868.251012000,12.9311,-666.922,-0.0285158,-0.018872532612659743,0.007118939773010494,0.7313868723214739,0.6816644271231295
1638176868.651194000,13.0334,-669.765,-0.00191721,-0.019921352910314265,0.008497389615722774,0.7314097955934822,0.6815941937677006
1638176869.051409000,13.114,-672.121,0.0239738,-0.01961466785406415,0.0096227272997435,0.7311495750875963,0.6818672647763032
1638176869.451607000,13.1859,-674.672,0.0561897,-0.0191435581311416,0.008502536126007206,0.7309261484298856,0.6821350281307642
1638176869.851814000,13.2591,-677.276,0.0815138,-0.019779649715966758,0.008150479591583675,0.7308279558796795,0.6822263803491257
1638176870.252050000,13.342,-679.887,0.105218,-0.01947429342734922,0.00868375957967187,0.7307260623771882,0.6823377213505037
1638176870.652249000,13.4257,-682.506,0.124578,-0.018777337233063907,0.008855907822904742,0.7306282892488987,0.6824597332094368
1638176871.052449000,13.5004,-685.097,0.142658,-0.020264053800365802,0.009988227200670729,0.730529953569119,0.6825068427343894
1638176871.452667000,13.5697,-687.635,0.167928,-0.01946669728029201,0.009302656480200833,0.7308585643941753,0.6821878532567799
1638176871.852869000,13.6531,-690.369,0.186084,-0.020252918060820302,0.011102881008057511,0.7312154400138337,0.6817554734864388
1638176872.253058000,13.727,-693.052,0.220536,-0.0210219897343911,0.011994526625349054,0.7317504766763082,0.6811427509433223
1638176872.553218000,13.7765,-695.069,0.240931,-0.021007847699051844,0.011721945771638542,0.7321499008274053,0.6807185828525624
1638176872.853372000,13.8321,-697.074,0.273783,-0.019920432967596186,0.009573215393282897,0.7328467155955177,0.6800347206858484
1638176873.253578000,13.9399,-699.732,0.367281,-0.02096910694262046,0.00992569809919374,0.7335529207228846,0.679236254605272
1638176873.653789000,14.0625,-702.347,0.465668,-0.02346568051173437,0.013588352025571265,0.7339483379095607,0.6786638017510171
1638176874.054000000,14.1912,-704.927,0.572993,-0.021049470017481395,0.012103738926077762,0.7342525348221399,0.6784420641611593
1638176874.454399000,14.3204,-707.455,0.657767,-0.0222720079329044,0.01259526367569957,0.7340538497157993,0.678609064714723
1638176874.854576000,14.4417,-709.938,0.746656,-0.023511734286664802,0.012910882844731164,0.7337995794978956,0.6788362722952527
1638176875.254787000,14.5544,-712.353,0.834334,-0.022800066470856764,0.012451101821154794,0.7336698958988402,0.6790092863018509
1638176875.654995000,14.6622,-714.703,0.9189,-0.021226614749164586,0.01143762074887422,0.7334589680262477,0.6793059354074328
1638176876.055200000,14.7588,-717.054,0.978753,-0.02069559318698825,0.010328893441808457,0.7333430822094048,0.6794651795040837
1638176876.455610000,14.8449,-719.148,1.01623,-0.019877061511101142,0.011491506614856855,0.7333740281642585,0.6794375486500095
1638176876.855797000,14.93,-721.164,1.05031,-0.01826619052269744,0.01110177813194081,0.7334025190913067,0.6794584915921084
1638176877.255998000,15.0255,-723.206,1.05514,-0.018594388652493243,0.010724352407700593,0.7331808547405289,0.67969483683343
1638176877.756258000,15.1369,-725.622,1.0656,-0.018430281964733602,0.01073093825556498,0.7316547630224361,0.6813416759728107
1638176878.256516000,15.1951,-727.933,1.08402,-0.01792896890307167,0.011752404678777171,0.7239265680199788,0.6895438761769652
1638176878.756782000,15.1758,-730.133,1.10618,-0.01608168390742211,0.0133097240623024,0.7124480806503244,0.7014142592403979
1638176879.257032000,15.081,-732.201,1.12735,-0.014348318304427166,0.013372687070231655,0.6992911502738645,0.7145678303359394
1638176879.857342000,14.8742,-734.425,1.14605,-0.014401040524150444,0.014906327393007386,0.6839405808889532,0.7292432332553765
1638176880.557704000,14.4675,-736.756,1.1784,-0.011130748701455785,0.011888556224146597,0.6586399304760028,0.7522820020755625
1638176881.258068000,13.9216,-738.894,1.18783,-0.009051550293339452,0.012604090017458177,0.6244994927518295,0.7808710456309843
1638176881.958444000,13.2445,-740.848,1.19819,-0.008097721777265997,0.010633565697422883,0.5893371758997515,0.807776607290086
1638176882.758842000,12.3355,-742.809,1.19275,-0.009844029126751709,0.015082415100899619,0.5421460801015685,0.8400912115215703
1638176883.559263000,11.1751,-744.641,1.19496,-0.00688088487661982,0.014425046798018782,0.4843154210782495,0.8747474746199543
1638176884.359683000,9.77003,-746.231,1.19388,-0.0039024975763691065,0.013606588228047521,0.40614062764757924,0.9137009477085427
1638176885.060048000,8.07671,-747.571,1.1847,-0.002014234898278455,0.015657001088174853,0.32475033313026874,0.9456680296523083
1638176885.660356000,6.24857,-748.582,1.17099,0.0014986714229562252,0.014961681877685097,0.24759731500628152,0.9687463402052352
1638176886.260662000,3.99708,-749.383,1.1574,0.0018260526576644475,0.008437179878521313,0.16830887965087518,0.9856965052986929
1638176886.760922000,1.87736,-749.836,1.13076,-0.0017016567806906993,0.010719433164770996,0.11546438676823294,0.9932523211677196
1638176887.261188000,-0.416666,-750.156,1.11625,-0.0034793617256138752,0.01191301686002379,0.08329337080709853,0.9964477851101212
1638176887.761616000,-2.8288,-750.406,1.10602,-0.002922714043507917,0.012085155649545784,0.0655852864068125,0.9977695009181642
1638176888.161838000,-4.85611,-750.556,1.09987,-0.003155511036640991,0.01416035621510354,0.05364163945798092,0.9984548570557504
1638176888.562021000,-6.97796,-750.67,1.10157,-0.004427042535416154,0.011464087958824946,0.04393620231593267,0.9989587509540699
1638176888.962231000,-9.12946,-750.766,1.09125,-0.00319169469396898,0.00994424688019953,0.03877763135462604,0.9991932847780207
1638176889.362442000,-11.2831,-750.839,1.07798,-0.002575749008669905,0.014036525301220664,0.03184995128853376,0.9993907754614461
1638176889.762664000,-13.472,-750.864,1.07698,-0.003301432318755862,0.011045453690039852,0.022076277838830084,0.9996898201213257
1638176890.162880000,-15.6366,-750.861,1.07992,-0.003871766453710639,0.012006744884645782,0.015889418582064774,0.9997941657555954
1638176890.563078000,-17.8284,-750.849,1.08861,-0.0036799182764375277,0.010152964451154706,0.014543984303775011,0.9998359105547788
1638176890.963276000,-20.0191,-750.828,1.08088,-0.004687114012350534,0.009319680529841699,0.01291867503390198,0.9998621316723748
1638176891.363933000,-22.1838,-750.803,1.0646,-0.004801453490246776,0.009262833528704155,0.01210862214017328,0.9998722554552992
1638176891.763690000,-24.3774,-750.769,1.04499,-0.00572235595775115,0.00849536171459137,0.01075043536326135,0.9998897497280044
1638176892.163912000,-26.5555,-750.738,1.02133,-0.005561806170220499,0.010195982070213256,0.009651695302940466,0.9998859700183457
1638176892.564103000,-28.7474,-750.707,1.00535,-0.005270072181472951,0.009082899972889021,0.009357802211388017,0.9999010745094021
1638176892.964337000,-30.9574,-750.683,0.987557,-0.006110925061088896,0.0091328330612984,0.012216299372748315,0.9998649958793475
1638176893.364521000,-33.1853,-750.694,0.975116,-0.005685444600139295,0.01049727875112694,0.018445843527576392,0.999758587717593
1638176893.765369000,-35.4304,-750.734,0.967613,-0.005492296443864372,0.010499778417430524,0.02531051660064771,0.9996094072598386
1638176894.164933000,-37.7154,-750.799,0.948442,-0.005266921492283581,0.00999376469639038,0.032412301772210085,0.9994107398357366
1638176894.565143000,-40.0228,-750.885,0.925902,-0.00513543909232433,0.009959621407170964,0.03822142855775678,0.9992064629523566
1638176894.965353000,-42.3591,-750.973,0.912394,-0.0049469164226538945,0.009582559547816722,0.04008209818150335,0.9991381926319242
1638176895.365584000,-44.7094,-751.032,0.909625,-0.00456760176687396,0.009627440338322175,0.03817652449245082,0.9992141924453979
1638176895.765769000,-47.108,-751.079,0.906278,-0.0046701434886070314,0.0095472694001738,0.03553630224706383,0.9993118685522562
1638176896.165977000,-49.5479,-751.145,0.884244,-0.0047449463707190265,0.008612643307850373,0.03416401712403956,0.9993678640986706
1638176896.566169000,-52.0053,-751.22,0.85763,-0.004116139737539993,0.00892466033315538,0.033234436280771024,0.9993992595938312
1638176896.966376000,-54.4651,-751.301,0.836249,-0.004377295263136495,0.007881352777952627,0.03304855547272681,0.9994130860388686
1638176897.366590000,-56.9112,-751.387,0.819423,-0.0036973050045393642,0.008345503746039153,0.033035511381627615,0.9994124961649633
1638176897.766789000,-59.3402,-751.472,0.805815,-0.0037123234972590478,0.007444093602781936,0.03353804486506556,0.999402823525786
1638176898.166999000,-61.7363,-751.551,0.784811,-0.0039945898514851365,0.006712479109290575,0.03410322621834757,0.9993877905185884
1638176898.567208000,-64.0733,-751.634,0.759443,-0.004168488853085005,0.007227521032343402,0.03458887567060749,0.9993667976875417
1638176898.967418000,-66.3865,-751.721,0.738108,-0.0029435846444399753,0.007714326723425863,0.03534228341315253,0.9993411567006483
1638176899.367629000,-68.6724,-751.815,0.719264,-0.0007722991532132086,0.008102674219713208,0.03595590298167264,0.9993202305894141
1638176899.767834000,-70.9335,-751.903,0.701608,0.0008955478945295356,0.009532038016079585,0.03643259906321922,0.9992902501129125
1638176900.168041000,-73.2195,-751.995,0.685761,0.0023495371822337924,0.010502384295151091,0.036764311913028425,0.999266013115981
1638176900.568257000,-75.6259,-752.093,0.674445,0.0025165462667010906,0.01100895484279431,0.03697851862279416,0.999252249969256
1638176900.968455000,-77.9992,-752.173,0.653238,0.001405237785960592,0.007734613267223723,0.037211835595181895,0.9992764784362776
1638176901.368667000,-80.5027,-752.268,0.628726,0.0007192067770626992,0.008138288651205791,0.037419370515990744,0.9992662516615021
1638176901.768867000,-83.0983,-752.37,0.609126,0.00042999305899190374,0.009295813797274776,0.037449278044621344,0.9992551998992811
1638176902.069029000,-85.0931,-752.452,0.600602,0.0007875555338429088,0.00880818146005112,0.03724672711755516,0.9992669698407319
1638176902.369199000,-87.1091,-752.524,0.589314,0.0005416258284084209,0.008588396609002052,0.03652196306854081,0.9992957981992963
1638176902.669339000,-89.1641,-752.602,0.578108,0.0006959293471249335,0.007011888072875551,0.035580833385255604,0.9993419601936107
1638176902.969497000,-91.2324,-752.644,0.528395,0.0004295368446531356,0.008040118480675014,0.03385249848333245,0.9993944067981128
1638176903.269653000,-93.3387,-752.67,0.44932,0.0006321427107872138,0.007446153095785992,0.032235054436857404,0.9994523782877902
1638176903.569802000,-95.4525,-752.697,0.363399,0.0015204973161928664,0.007369815338268775,0.03138415397387953,0.999479068709863
1638176903.869962000,-97.6134,-752.724,0.290254,0.003338901077010254,0.009151567286227067,0.030593169619910623,0.999484446366431
1638176904.170114000,-99.757,-752.771,0.277961,0.0035532076332325134,0.009713909949903916,0.030144889484098606,0.9994920211322308
1638176904.470287000,-101.947,-752.809,0.268741,0.003295618672419899,0.00893207982767407,0.0301100672371255,0.9995012459714564
1638176904.770418000,-104.13,-752.875,0.254411,0.004256898691963695,0.007574457143694309,0.030592527671836615,0.9994941739015553
1638176905.070580000,-106.334,-752.925,0.240996,0.004819737280313751,0.011085729179073854,0.030974250326071037,0.9994470834205555
1638176905.370736000,-108.543,-752.979,0.238136,0.0048623242710507004,0.008384671891338433,0.03146866502082246,0.9994577420790561
1638176905.670888000,-110.705,-753.034,0.224286,0.0037721608631885043,0.009566470878321078,0.03156118940003184,0.9994489205362181
1638176905.971073000,-113.008,-753.099,0.214048,0.0037803404173069608,0.009437480884705064,0.03227771400173342,0.9994272320482879
1638176906.271217000,-115.287,-753.174,0.203116,0.003733611668782665,0.011199098964024308,0.03257600870836701,0.9993995417163914
1638176906.571373000,-117.549,-753.232,0.20038,0.0029581609758342242,0.012836087889304503,0.033314330327702646,0.9993581137541016
1638176906.871534000,-119.835,-753.306,0.199923,0.0026566774690962775,0.011340585331309076,0.033804342283253845,0.9993605953968593
1638176907.171671000,-122.114,-753.387,0.19706,0.003880467678856413,0.011973076776439776,0.03453094382152211,0.9993243724246366
1638176907.471859000,-124.415,-753.464,0.198353,0.0045822780663488,0.013020999928302537,0.03550341643434814,0.999274218475629
1638176907.771985000,-126.704,-753.543,0.202416,0.0038457383289550746,0.013009745182272651,0.03619008928935022,0.9992528380065909
1638176908.072141000,-129.013,-753.633,0.206324,0.004056409568835553,0.013182334698225577,0.036990464361692205,0.9992204347087884
1638176908.372628000,-131.333,-753.718,0.211512,0.00365867522622093,0.013636733907288272,0.03754379637288866,0.9991952346452829
1638176908.672472000,-133.665,-753.811,0.212051,0.0036579232933140844,0.00959160507908056,0.038427593660554836,0.9992086572656617
1638176908.972606000,-135.971,-753.913,0.205198,0.00479257234147493,0.015022452974196581,0.039335541401006334,0.9991016326378811
1638176909.272783000,-138.299,-753.997,0.217326,0.00492537019166195,0.011699074737135226,0.0398799394208702,0.9991238475837506
1638176909.572947000,-140.607,-754.094,0.217515,0.004113811239996449,0.01359583039642212,0.04036497911799618,0.9990840297060688
1638176909.873088000,-142.928,-754.207,0.224853,0.00419419548114056,0.011801030706982381,0.04043840674258473,0.9991035380072678
1638176910.173233000,-145.253,-754.313,0.219583,0.004336210792911165,0.009466590477726643,0.040782546598892064,0.9991137897324788
1638176910.473400000,-147.533,-754.415,0.208387,0.005548887466338249,0.014506524056468764,0.0415486328144278,0.9990157564918267
1638176910.773543000,-149.85,-754.525,0.214742,0.00574711021188372,0.009434431380535489,0.041953419089751885,0.9990584932101914
1638176911.073698000,-152.135,-754.635,0.19801,0.006182986903753576,0.011365330622333922,0.04262618348123709,0.9990073114920716
1638176911.373860000,-154.391,-754.713,0.191323,0.0050762885439803096,0.011386089513167084,0.043197835063256376,0.9989887563461683
1638176911.674009000,-156.622,-754.846,0.186008,0.004409648698676492,0.010621523430875197,0.04334713397165744,0.9989938759646151
1638176911.974194000,-158.95,-754.946,0.177123,0.00541253080518004,0.013550585134786044,0.04393299399537632,0.998927914411941
1638176912.274313000,-161.245,-755.086,0.184938,0.006380020495795786,0.012864802986332833,0.043941500212329836,0.9989308968801025
1638176912.574475000,-163.509,-755.183,0.183767,0.005560105602532687,0.011546136681839828,0.04416000548703107,0.9989422735417689
1638176912.874634000,-165.753,-755.302,0.181447,0.005598476694379073,0.01403099179103788,0.04392172389918044,0.9989207528617005
1638176913.174785000,-168.002,-755.42,0.186102,0.005906956754083628,0.012517093448583391,0.04339809967379565,0.998961978845145
1638176913.474946000,-170.226,-755.507,0.177095,0.005260016945649984,0.009730622061318228,0.043535869979240166,0.9989906282048806
1638176913.775097000,-172.443,-755.63,0.165663,0.006010557986472618,0.013110340975665071,0.043091356776335285,0.9989670300482232
1638176914.075249000,-174.677,-755.726,0.167447,0.005306728431625158,0.010963584464102503,0.04284924001200587,0.9990072978109044
1638176914.375581000,-176.954,-755.827,0.159074,0.00576838230932224,0.012504989555044383,0.04330026844601077,0.9989671855242619
1638176914.675748000,-179.161,-755.936,0.159811,0.005552490166780911,0.012586655418698819,0.04322278912851454,0.9989707385395584
1638176914.975893000,-181.341,-756.042,0.159563,0.005805817193769178,0.011736637865571739,0.0433936498053501,0.9989722393414622
1638176915.277321000,-183.508,-756.138,0.152324,0.005023383537929275,0.011927842825888237,0.04340772901335109,0.9989736038781282
1638176915.576233000,-185.656,-756.239,0.151469,0.004513478714113024,0.014331435944841198,0.04361944852061152,0.9989352242084638
1638176915.876368000,-187.823,-756.35,0.153278,0.004505720027905923,0.006831880201607258,0.044557112504306134,0.9989733167733859
1638176916.176516000,-189.924,-756.45,0.129666,0.003414270234011858,0.011816518616199695,0.04596512763884248,0.9988673183600048
1638176916.476679000,-192.037,-756.562,0.13018,0.002461989926178896,0.010088181070299936,0.046840863639837575,0.9988483872449163
1638176916.776832000,-194.087,-756.677,0.12276,0.0023871689371416987,0.01042534516258741,0.04764290904896164,0.9988071719906995
1638176917.076982000,-196.109,-756.792,0.118621,0.002465639832648805,0.009176221820975335,0.04800880894888986,0.9988017179784069
1638176917.477191000,-198.718,-756.944,0.105603,0.0042147320497240865,0.010234628976347327,0.04734013677755285,0.9988175007744649
1638176917.877413000,-201.309,-757.073,0.0962621,0.004489490159649949,0.010077847216563782,0.04297250889101045,0.9990153376966733
1638176918.277612000,-203.62,-757.165,0.0864833,0.004338031358825373,0.008536191032019035,0.0388262772524027,0.9992000976387634
1638176918.677814000,-205.955,-757.245,0.07186,0.003860832260448804,0.010749489121015383,0.03729129733800702,0.999239161362655
1638176919.078094000,-208.281,-757.327,0.0665364,0.0036057191907546437,0.009958532436257184,0.037285014443464146,0.9992485447168707
1638176919.478247000,-210.563,-757.408,0.062014,0.0033322227733041483,0.011220438943231372,0.03768184818627142,0.9992212349417806
1638176919.878437000,-212.805,-757.492,0.0617084,0.003695628492594967,0.01305674566813062,0.03585475038579698,0.9992648800980523
1638176920.278662000,-215.026,-757.547,0.0636751,0.004030994908942062,0.01672447657946985,0.03329747171936493,0.999297413856498
1638176920.678848000,-217.253,-757.594,0.0780772,0.001567067981202842,0.014443837646834946,0.03163711353725891,0.9993938227240574
1638176921.079051000,-219.472,-757.644,0.0856991,0.00256036736578561,0.015009004359127038,0.030497962063584787,0.9994188554440365
1638176921.479262000,-221.696,-757.689,0.0898672,0.0024929366563834743,0.013837952332955145,0.03125695789702708,0.9994124768708271
1638176921.879470000,-223.942,-757.751,0.0903675,0.0022124661616682805,0.014674943734160948,0.03560514162294496,0.999255735490116
1638176922.279674000,-226.21,-757.838,0.0946806,0.0015044379613201556,0.014181815196508045,0.04103221682809999,0.9990560394524045
1638176922.679877000,-228.524,-757.953,0.0975754,0.0018938593227181995,0.013724912506411207,0.04562645147958414,0.9988624865310232
1638176923.080089000,-230.878,-758.087,0.0956845,0.0013013833673152964,0.013533671073356277,0.049575405390457315,0.998677838609119
1638176923.480930000,-233.284,-758.234,0.0967018,0.0009867250008030342,0.014339648631486547,0.05151648300000208,0.998568702108277
1638176923.880506000,-235.77,-758.393,0.103188,0.0012448541543287075,0.013727649791390722,0.05171662148142926,0.9985666692974916
1638176924.280711000,-238.002,-758.535,0.106207,0.0019470885204655721,0.014216894037819212,0.05050786105125868,0.998620570958879
1638176924.680914000,-240.276,-758.676,0.113128,0.0027667396914198387,0.012064862507446018,0.049603731307042036,0.9986922719659822
1638176925.081134000,-242.469,-758.803,0.113169,0.0029246012967407424,0.012901308435911033,0.04845398137838819,0.9987378107573975
1638176925.481334000,-244.518,-758.918,0.116967,0.002307551478145238,0.012075237246265347,0.047792104017741706,0.9987816471307327
1638176925.981594000,-246.897,-759.045,0.117952,0.0031397667151978276,0.012672339674066125,0.04468532396859293,0.998915800002173
1638176926.481878000,-249.127,-759.139,0.120688,0.0033243886099563412,0.011181882465551584,0.039935580481729085,0.9991341568360497
1638176926.982109000,-251.215,-759.211,0.117106,0.004529839870650166,0.012543822864066646,0.034579626780051595,0.9993129552199619
1638176927.582421000,-253.6,-759.266,0.11771,0.005169508329554303,0.014209580004560666,0.0290728109948648,0.999462923614769
1638176928.182758000,-255.904,-759.307,0.121601,0.0039724696090447376,0.01368133214479214,0.02512803211651561,0.9995827242594284
1638176928.783043000,-258.152,-759.343,0.12289,0.003360282749480839,0.013955121471885986,0.02319359505415264,0.9996279409025203
1638176929.383361000,-260.432,-759.371,0.121968,0.0018210882329284402,0.014519134407106254,0.02553220126122159,0.9995668987478891
1638176929.983679000,-262.779,-759.421,0.126835,0.0017351770028332198,0.01483733470868425,0.031591314725141456,0.9993892292262552
1638176930.483933000,-264.814,-759.484,0.138621,0.0022423455707638947,0.013674598126784404,0.03673544433081253,0.9992289449281532
1638176930.984186000,-266.906,-759.578,0.148395,0.004960294540218328,0.013709385062371017,0.040823869197337506,0.999059988160393
1638176931.484464000,-269.086,-759.68,0.153756,0.004200234941106117,0.014822876137997383,0.04374432397821332,0.9989239583117057
1638176931.984709000,-271.325,-759.812,0.16246,0.0070997578534288345,0.014797112635222995,0.04447623336075192,0.9988756196654932
1638176932.484973000,-273.643,-759.94,0.16935,0.0061743798346111465,0.01439000025177684,0.04528052077695161,0.9988515802483269
1638176932.985226000,-276.035,-760.073,0.170733,0.004326836036345584,0.01260566158721954,0.04608480264054459,0.9988486205383902
